CID,CanonicalSMILES,IUPACName,INTENSITY,PLEASANTNESS,EDIBLE ,BAKERY ,SWEET ,FRUIT ,FISH,GARLIC ,SPICES ,COLD,SOUR ,BURNT ,ACID ,WARM ,MUSKY ,SWEATY ,AMMONIA/URINOUS,DECAYED,WOOD ,GRASS ,FLOWER ,CHEMICAL 
62835,CC1C(=C(C(=O)O1)O)C,"4-hydroxy-2,3-dimethyl-2H-furan-5-one",28.90909090909091,31.818181818181817,5.581818181818182,6.7272727272727275,5.836363636363636,0.7272727272727273,0.6545454545454545,4.636363636363637,3.381818181818182,1.8545454545454545,4.8,6.709090909090909,2.2363636363636363,3.2181818181818183,3.8727272727272726,1.6727272727272726,4.945454545454545,1.8545454545454545,0.7090909090909091,0.23636363636363636,2.581818181818182,3.4
9256,C1=CSC=N1,"1,3-thiazole",8.2,19.854545454545455,2.1636363636363636,1.8727272727272728,3.036363636363636,0.05454545454545454,0.0,1.5636363636363637,1.1090909090909091,0.7454545454545455,3.8727272727272726,2.0727272727272728,0.2909090909090909,0.8181818181818182,1.9272727272727272,1.709090909090909,1.2,1.0909090909090908,1.8545454545454545,0.6,2.4363636363636365,4.036363636363636
9261,C1=CN=CC=N1,pyrazine,25.87272727272727,26.618181818181817,1.0,0.0,3.5454545454545454,0.16363636363636364,0.21818181818181817,1.7636363636363637,1.1090909090909091,3.036363636363636,3.4727272727272727,4.709090909090909,2.909090909090909,3.272727272727273,5.963636363636364,4.381818181818182,3.018181818181818,7.127272727272727,2.6545454545454548,0.5272727272727272,1.6,8.254545454545454
18467,COC1=NC=CN=C1,2-methoxypyrazine,32.54545454545455,42.81818181818182,5.890909090909091,6.345454545454546,10.363636363636363,0.43636363636363634,0.5272727272727272,1.0363636363636364,3.0,0.10909090909090909,4.181818181818182,3.618181818181818,1.509090909090909,8.272727272727273,7.763636363636364,1.9636363636363636,0.7636363636363637,0.6181818181818182,5.2,1.8,4.9818181818181815,2.5272727272727273
3578033,CC1=CC=C(O1)C(C)CC=O,3-(5-methylfuran-2-yl)butanal,23.509090909090908,31.8,2.6,2.4,5.4,1.3272727272727274,1.0727272727272728,1.8,3.581818181818182,2.1636363636363636,8.727272727272727,0.4,3.8181818181818183,2.727272727272727,6.418181818181818,3.5090909090909093,0.5272727272727272,1.4727272727272727,1.7818181818181817,0.6545454545454545,1.0363636363636364,7.0181818181818185
18554,CCC1=CC=CO1,2-ethylfuran,23.0,20.90909090909091,1.5272727272727273,1.309090909090909,1.5454545454545454,0.5454545454545454,1.490909090909091,1.0909090909090908,0.12727272727272726,1.2181818181818183,3.672727272727273,2.4363636363636365,0.23636363636363636,0.18181818181818182,11.854545454545455,1.509090909090909,1.2,4.090909090909091,7.363636363636363,1.6181818181818182,3.8363636363636364,4.163636363636364
18635,CSCCC=O,3-methylsulfanylpropanal,62.67272727272727,27.30909090909091,10.236363636363636,1.8545454545454545,0.8545454545454545,2.4727272727272727,2.5454545454545454,4.618181818181818,10.309090909090909,0.18181818181818182,5.2,2.890909090909091,2.618181818181818,8.909090909090908,7.909090909090909,6.127272727272727,3.1818181818181817,3.9272727272727272,1.2,0.45454545454545453,2.018181818181818,2.7454545454545456
61918,CCC1=NC=CN=C1C(=O)C,1-(3-ethylpyrazin-2-yl)ethanone,34.50909090909091,30.727272727272727,3.581818181818182,2.2545454545454544,2.5636363636363635,0.0,1.7272727272727273,1.3818181818181818,1.0727272727272728,3.290909090909091,5.072727272727272,4.672727272727273,1.0545454545454545,3.4,4.290909090909091,2.7454545454545456,0.01818181818181818,6.072727272727272,2.7636363636363637,7.818181818181818,0.4,2.5272727272727273
2969,CCCCCCCCCC(=O)O,decanoic acid,45.6,26.12727272727273,0.0,0.6181818181818182,0.6727272727272727,0.14545454545454545,0.01818181818181818,1.2,4.581818181818182,2.5636363636363635,6.963636363636364,8.0,6.654545454545454,2.6545454545454548,8.218181818181819,7.181818181818182,3.8181818181818183,4.3090909090909095,5.109090909090909,2.272727272727273,0.38181818181818183,10.054545454545455
5365049,CCC=CCCOC(=O)CC,[(Z)-hex-3-enyl] propanoate,9.654545454545454,24.6,0.01818181818181818,0.01818181818181818,4.872727272727273,1.309090909090909,0.2909090909090909,0.8,1.5454545454545454,1.1454545454545455,1.6181818181818182,0.43636363636363634,0.4727272727272727,0.9090909090909091,2.1454545454545455,1.8363636363636364,0.2909090909090909,0.8545454545454545,0.7818181818181819,2.5272727272727273,3.6545454545454548,3.418181818181818
18827,CCCCCC(C=C)O,oct-1-en-3-ol,27.418181818181818,30.672727272727272,0.8909090909090909,0.4,2.090909090909091,0.5636363636363636,2.0727272727272728,0.7818181818181819,1.709090909090909,3.4727272727272727,2.5454545454545454,2.4,3.109090909090909,4.490909090909091,7.363636363636363,2.7454545454545456,1.4,1.4727272727272727,4.254545454545455,1.7636363636363637,2.4,5.581818181818182
36822,C1CCC2=NC=CN=C2C1,"5,6,7,8-tetrahydroquinoxaline",25.618181818181817,27.30909090909091,6.490909090909091,2.7636363636363637,2.981818181818182,0.10909090909090909,0.01818181818181818,1.6,5.254545454545455,0.34545454545454546,3.3636363636363638,2.1272727272727274,1.3272727272727274,2.2181818181818183,11.981818181818182,2.4909090909090907,1.8363636363636364,2.0727272727272728,2.418181818181818,3.727272727272727,0.38181818181818183,3.5272727272727273
6999977,CCCCOC(=O)C(C)O,butyl (2S)-2-hydroxypropanoate,16.472727272727273,23.963636363636365,1.7818181818181817,0.18181818181818182,6.2,3.6,0.0,2.036363636363636,1.1272727272727272,0.43636363636363634,4.509090909090909,2.309090909090909,0.9636363636363636,2.8181818181818183,3.727272727272727,1.981818181818182,0.8545454545454545,4.072727272727272,1.9272727272727272,0.32727272727272727,2.3636363636363638,5.527272727272727
9589,CC(=O)C1=CN=CC=C1,1-pyridin-3-ylethanone,12.981818181818182,23.6,2.981818181818182,1.6363636363636365,6.090909090909091,0.16363636363636364,0.2545454545454545,0.03636363636363636,1.4181818181818182,3.290909090909091,1.2363636363636363,1.8363636363636364,0.6727272727272727,1.1454545454545455,3.4909090909090907,1.5272727272727273,2.4909090909090907,1.4,2.2545454545454544,1.6181818181818182,2.418181818181818,3.6545454545454548
61945,C1=CN=C(C=N1)CCS,2-pyrazin-2-ylethanethiol,8.6,17.89090909090909,1.690909090909091,1.0909090909090908,3.5090909090909093,0.6727272727272727,0.01818181818181818,1.3272727272727274,1.8363636363636364,1.3636363636363635,1.2,0.21818181818181817,0.6,0.34545454545454546,1.8727272727272728,0.6727272727272727,1.309090909090909,0.07272727272727272,0.45454545454545453,0.01818181818181818,1.9272727272727272,2.7818181818181817
9609,CCSCC,ethylsulfanylethane,8.236363636363636,18.30909090909091,0.6181818181818182,0.3090909090909091,3.1636363636363636,0.0,0.0,1.1454545454545455,1.1454545454545455,3.1818181818181817,5.4363636363636365,0.4,2.327272727272727,2.0,2.1272727272727274,0.5818181818181818,2.9272727272727272,2.5636363636363635,1.4,1.9454545454545455,0.7454545454545455,3.0
101604,CC(=O)OCCC1=CCC2CC1C2(C)C,"2-(6,6-dimethyl-2-bicyclo[3.1.1]hept-2-enyl)ethyl acetate",34.07272727272727,55.72727272727273,11.545454545454545,2.5454545454545454,28.145454545454545,14.309090909090909,0.0,0.0,2.036363636363636,3.4727272727272727,0.9818181818181818,1.1818181818181819,0.10909090909090909,1.8545454545454545,0.5272727272727272,0.01818181818181818,0.0,1.7272727272727273,0.3090909090909091,0.509090909090909,7.327272727272727,6.127272727272727
19310,CSSSC,(methyltrisulfanyl)methane,57.8,25.036363636363635,6.363636363636363,2.536363636363636,1.290909090909091,0.03636363636363636,6.245454545454545,14.472727272727273,9.618181818181819,1.6636363636363636,10.090909090909092,3.1272727272727274,3.3181818181818183,3.3545454545454545,6.736363636363636,2.963636363636364,4.818181818181818,7.418181818181818,0.6363636363636364,1.1727272727272726,0.5636363636363636,5.8090909090909095
2682,CCCCCCCCCCCCCCCCO,hexadecan-1-ol,22.12727272727273,21.89090909090909,1.9272727272727272,0.01818181818181818,1.2545454545454546,0.01818181818181818,1.9090909090909092,1.2,1.5272727272727273,3.1272727272727274,2.7454545454545456,1.0363636363636364,0.8363636363636363,0.8,5.909090909090909,1.5272727272727273,2.272727272727273,2.418181818181818,4.363636363636363,1.0363636363636364,1.9636363636363636,6.763636363636364
5363388,CCC=CCCOC(=O)C,[(Z)-hex-3-enyl] acetate,30.527272727272727,52.872727272727275,12.090909090909092,3.7454545454545456,22.072727272727274,10.472727272727273,0.09090909090909091,0.05454545454545454,2.0,5.127272727272727,1.9636363636363636,0.6181818181818182,0.4727272727272727,2.7636363636363637,0.16363636363636364,0.0,0.41818181818181815,1.0,0.6545454545454545,1.7272727272727273,6.509090909090909,2.8545454545454545
62087,CC(C(C)S)O,3-sulfanylbutan-2-ol,11.545454545454545,19.163636363636364,0.3090909090909091,0.21818181818181817,1.9454545454545455,0.16363636363636364,0.05454545454545454,0.8909090909090909,2.5636363636363635,1.709090909090909,1.2181818181818183,0.8909090909090909,1.3818181818181818,3.963636363636364,0.9454545454545454,0.6,1.6727272727272726,0.01818181818181818,3.272727272727273,1.6,1.7454545454545454,2.8545454545454545
19633,CC(=CCCC(=CCCC(=O)C)C)C,"6,10-dimethylundeca-5,9-dien-2-one",5.418181818181818,22.181818181818183,1.018181818181818,0.9272727272727272,1.6,0.10909090909090909,0.8,0.7090909090909091,0.12727272727272726,2.036363636363636,3.2545454545454544,0.16363636363636364,1.1454545454545455,0.6545454545454545,1.8181818181818181,0.38181818181818183,0.8727272727272727,0.6,1.1454545454545455,0.8181818181818182,0.7090909090909091,1.5454545454545454
62900,CCCCC1C(CC(=O)O1)C,5-butyl-4-methyloxolan-2-one,42.41818181818182,49.25454545454546,11.927272727272728,5.745454545454545,18.09090909090909,5.490909090909091,0.5272727272727272,0.5454545454545454,4.054545454545455,2.5090909090909093,2.581818181818182,0.4909090909090909,1.2181818181818183,1.6545454545454545,2.8181818181818183,1.3818181818181818,0.16363636363636364,0.9818181818181818,2.8181818181818183,1.5454545454545454,3.0545454545454547,3.618181818181818
62902,CCCC(C)C(=O)OCC,ethyl 2-methylpentanoate,45.845454545454544,59.59090909090909,13.909090909090908,4.472727272727273,28.236363636363638,17.118181818181817,0.08181818181818182,1.2272727272727273,1.4363636363636363,1.6272727272727272,3.7,0.43636363636363634,2.0,3.190909090909091,3.7545454545454544,0.9727272727272728,0.03636363636363636,0.6272727272727273,0.5636363636363636,3.1636363636363636,11.018181818181818,2.6545454545454548
98330,C1C(SCC(S1)O)O,"1,4-dithiane-2,5-diol",86.83636363636364,13.545454545454545,6.0181818181818185,1.2727272727272727,0.2545454545454545,0.12727272727272726,5.181818181818182,4.6,4.0181818181818185,1.690909090909091,8.054545454545455,16.0,8.763636363636364,4.836363636363636,10.236363636363636,3.7636363636363637,8.072727272727272,18.527272727272727,0.21818181818181817,0.14545454545454545,0.01818181818181818,15.927272727272728
61325,CC1C(=O)C(=C(O1)C)OC,"4-methoxy-2,5-dimethylfuran-3-one",53.2,26.636363636363637,3.6,2.8545454545454545,4.181818181818182,0.09090909090909091,1.6727272727272726,1.1636363636363636,4.472727272727273,2.0545454545454547,10.345454545454546,5.181818181818182,4.836363636363636,6.8545454545454545,7.654545454545454,3.1454545454545455,3.8363636363636364,5.8545454545454545,2.909090909090909,1.2181818181818183,0.6909090909090909,8.272727272727273
61331,COC1=CC=CC=C1OC(=O)CC2=CC=CC=C2,(2-methoxyphenyl) 2-phenylacetate,54.18181818181818,33.163636363636364,0.5454545454545454,0.03636363636363636,6.236363636363636,0.34545454545454546,0.4727272727272727,0.01818181818181818,5.472727272727273,3.418181818181818,8.581818181818182,1.5272727272727273,5.0181818181818185,0.8545454545454545,9.50909090909091,3.890909090909091,6.327272727272727,3.709090909090909,1.0,2.018181818181818,4.4,14.909090909090908
5365027,CCCCCCC=CCO,(Z)-non-2-en-1-ol,46.78181818181818,30.727272727272727,0.01818181818181818,0.32727272727272727,2.418181818181818,0.14545454545454545,0.7454545454545455,1.0,1.8909090909090909,2.7636363636363637,2.272727272727273,5.072727272727272,3.581818181818182,4.0,6.127272727272727,5.527272727272727,1.9272727272727272,1.1090909090909091,5.5636363636363635,3.4909090909090907,1.7454545454545454,9.036363636363637
5352539,CCC=CCCOC(=O)C(C)C,[(Z)-hex-3-enyl] 2-methylpropanoate,16.381818181818183,22.272727272727273,1.4181818181818182,0.0,1.2,0.14545454545454545,0.8363636363636363,2.090909090909091,2.5272727272727273,2.1454545454545455,4.6,1.0363636363636364,1.7454545454545454,1.3818181818181818,3.1818181818181817,3.0,2.4909090909090907,0.6,2.0545454545454547,2.2363636363636363,1.8,6.109090909090909
637563,CC=CC1=CC=C(C=C1)OC,1-methoxy-4-[(E)-prop-1-enyl]benzene,20.69090909090909,34.527272727272724,0.7272727272727273,0.05454545454545454,5.5636363636363635,3.0545454545454547,0.0,0.12727272727272726,2.4,1.8181818181818181,1.2363636363636363,0.6363636363636364,2.2,3.381818181818182,1.4181818181818182,0.0,1.4,0.7454545454545455,2.327272727272727,1.7636363636363637,2.5272727272727273,4.418181818181818
61337,C=CCOC(=O)C1=CC=CO1,prop-2-enyl furan-2-carboxylate,14.727272727272727,22.78181818181818,2.7454545454545456,0.01818181818181818,2.2545454545454544,0.0,2.0545454545454547,2.5272727272727273,8.89090909090909,2.4545454545454546,1.7454545454545454,1.6363636363636365,2.1454545454545455,3.4,2.6,1.8545454545454545,0.4727272727272727,1.1818181818181819,1.7636363636363637,1.6181818181818182,1.9090909090909092,2.9454545454545453
444683,CCC(C)O,(2S)-butan-2-ol,14.345454545454546,29.509090909090908,2.2545454545454544,2.4,3.8545454545454545,0.5636363636363636,1.8,1.1454545454545455,6.6,1.0,1.1818181818181819,2.7636363636363637,1.3272727272727274,2.381818181818182,2.7454545454545456,0.09090909090909091,1.9636363636363636,0.6,0.45454545454545453,2.8,0.8181818181818182,5.945454545454545
5367698,CCC=CCCOC(=O)CC1=CC=CC=C1,[(Z)-hex-3-enyl] 2-phenylacetate,5.254545454545455,19.0,0.9636363636363636,1.4181818181818182,2.0,0.0,0.7454545454545455,1.509090909090909,1.4545454545454546,1.2545454545454546,5.4,0.6363636363636364,0.8909090909090909,1.6363636363636365,3.5272727272727273,0.8727272727272727,1.2363636363636363,0.03636363636363636,2.109090909090909,1.8363636363636364,1.0363636363636364,2.1636363636363636
650,CC(=O)C(=O)C,"butane-2,3-dione",49.74545454545454,31.963636363636365,5.4363636363636365,2.5636363636363635,0.21818181818181817,0.01818181818181818,1.2181818181818183,2.5090909090909093,9.036363636363637,1.2545454545454546,8.836363636363636,4.6,4.0181818181818185,5.127272727272727,11.127272727272727,6.127272727272727,3.036363636363636,1.0909090909090908,3.6545454545454548,3.8,1.3636363636363635,6.818181818181818
6429333,CC=C(C=O)C1=CC=CC=C1,(E)-2-phenylbut-2-enal,7.6909090909090905,21.945454545454545,2.018181818181818,0.6909090909090909,1.7636363636363637,0.6545454545454545,0.0,1.0727272727272728,1.3636363636363635,0.36363636363636365,2.036363636363636,0.10909090909090909,0.0,0.7636363636363637,1.7636363636363637,0.5454545454545454,1.2181818181818183,0.01818181818181818,0.18181818181818182,0.09090909090909091,0.41818181818181815,3.909090909090909
159055,CC1(C2CCC1(C(=O)C2)C)C,"(1R,4R)-1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",59.14545454545455,48.527272727272724,1.7636363636363637,0.10909090909090909,4.618181818181818,0.14545454545454545,0.14545454545454545,0.12727272727272726,4.454545454545454,5.290909090909091,3.2,2.090909090909091,6.054545454545455,5.509090909090909,1.7272727272727273,0.2727272727272727,2.727272727272727,1.6363636363636365,1.2363636363636363,5.781818181818182,6.6909090909090905,21.527272727272727
2758,CC1(C2CCC(O1)(CC2)C)C,"1,3,3-trimethyl-2-oxabicyclo[2.2.2]octane",33.945454545454545,45.836363636363636,9.854545454545455,4.581818181818182,11.781818181818181,2.418181818181818,0.0,0.18181818181818182,9.018181818181818,2.4727272727272727,2.2545454545454544,0.3090909090909091,2.0,3.963636363636364,1.2545454545454546,0.0,1.2363636363636363,1.3272727272727274,0.9454545454545454,5.054545454545455,6.090909090909091,8.363636363636363
521238,CCCCCC(CC)OC(=O)C,octan-3-yl acetate,29.618181818181817,43.96363636363636,3.327272727272727,1.8363636363636364,13.254545454545454,6.618181818181818,0.14545454545454545,0.7272727272727273,4.418181818181818,2.981818181818182,2.7454545454545456,0.8181818181818182,2.3454545454545452,3.0545454545454547,2.418181818181818,0.6363636363636364,1.0545454545454545,1.0727272727272728,2.327272727272727,2.690909090909091,6.4363636363636365,12.290909090909091
10285,CC1=CC=NC2=CC=CC=C12,4-methylquinoline,7.945454545454545,18.89090909090909,2.618181818181818,0.4727272727272727,1.8181818181818181,0.4909090909090909,0.03636363636363636,1.0,2.1818181818181817,1.0909090909090908,3.290909090909091,0.10909090909090909,0.16363636363636364,0.7818181818181819,1.8181818181818181,1.0363636363636364,0.07272727272727272,0.18181818181818182,1.1636363636363636,0.5818181818181818,0.10909090909090909,2.2181818181818183
21057,CCCCC(C=C)O,hept-1-en-3-ol,46.872727272727275,32.54545454545455,3.381818181818182,0.03636363636363636,3.9272727272727272,2.090909090909091,1.3454545454545455,1.7272727272727273,5.163636363636364,2.0,4.490909090909091,1.3272727272727274,5.490909090909091,3.581818181818182,4.4,0.7454545454545455,2.1636363636363636,0.8,2.981818181818182,4.381818181818182,2.9454545454545453,13.927272727272728
2214,CC(=O)C1=CC(=C(C=C1)O)OC,1-(4-hydroxy-3-methoxyphenyl)ethanone,18.472727272727273,29.072727272727274,4.7272727272727275,0.8363636363636363,8.6,1.6363636363636365,0.34545454545454546,1.4727272727272727,4.4363636363636365,0.05454545454545454,4.9818181818181815,0.6727272727272727,0.2909090909090909,4.7272727272727275,1.690909090909091,1.2,2.1272727272727274,1.6363636363636365,1.6,0.01818181818181818,3.2545454545454544,3.2
10364,CC1=C(C=C(C=C1)C(C)C)O,2-methyl-5-propan-2-ylphenol,40.30909090909091,42.58181818181818,4.6,2.3454545454545452,0.8909090909090909,0.07272727272727272,0.03636363636363636,2.7454545454545456,7.6909090909090905,0.03636363636363636,1.6545454545454545,4.345454545454546,2.0,5.527272727272727,4.363636363636363,0.01818181818181818,1.1454545454545455,0.8727272727272727,5.836363636363636,2.8181818181818183,2.2181818181818183,7.5636363636363635
10400,C1CCCC(=O)CC1,cycloheptanone,12.018181818181818,25.0,1.309090909090909,0.01818181818181818,4.4,0.18181818181818182,1.5636363636363637,0.9090909090909091,0.8909090909090909,4.0181818181818185,0.7272727272727273,1.0727272727272728,1.6727272727272726,0.8727272727272727,1.5454545454545454,0.6727272727272727,1.0363636363636364,2.9454545454545453,2.3454545454545452,2.981818181818182,1.1454545454545455,5.527272727272727
10430,CC(C)CC(=O)O,3-methylbutanoic acid,48.92727272727273,17.30909090909091,0.18181818181818182,1.0,1.6363636363636365,0.0,4.090909090909091,2.581818181818182,1.490909090909091,0.16363636363636364,13.89090909090909,1.7272727272727273,2.2,2.272727272727273,9.636363636363637,9.636363636363637,2.4545454545454546,9.218181818181819,1.6727272727272726,0.14545454545454545,1.1272727272727272,6.818181818181818
10448,CSCCCO,3-methylsulfanylpropan-1-ol,59.054545454545455,22.054545454545455,5.072727272727272,1.3818181818181818,0.0,0.16363636363636364,5.454545454545454,6.872727272727273,9.854545454545455,0.14545454545454545,10.818181818181818,5.381818181818182,2.7636363636363637,3.5454545454545454,6.1454545454545455,3.4545454545454546,3.4727272727272727,9.6,0.6909090909090909,1.0,0.0,5.0181818181818185
62351,CSCCCN=C=S,1-isothiocyanato-3-methylsulfanylpropane,56.8,31.145454545454545,5.490909090909091,3.5272727272727273,2.5272727272727273,2.6,4.290909090909091,5.054545454545455,7.3090909090909095,0.8909090909090909,14.945454545454545,3.3454545454545452,3.018181818181818,3.309090909090909,6.709090909090909,1.981818181818182,6.2,6.472727272727273,1.3636363636363635,3.2363636363636363,0.6181818181818182,3.963636363636364
5779,C(C1C(C(C(O1)O)O)O)O,"(3R,4S,5R)-5-(hydroxymethyl)oxolane-2,3,4-triol",26.927272727272726,33.43636363636364,9.290909090909091,3.618181818181818,10.381818181818181,2.418181818181818,0.01818181818181818,0.8,2.6,0.10909090909090909,5.927272727272728,2.418181818181818,2.4363636363636365,3.4545454545454546,3.4727272727272727,0.8363636363636363,2.909090909090909,0.9272727272727272,1.4727272727272727,1.5454545454545454,2.8,4.527272727272727
5780,C(C(C(C(C(CO)O)O)O)O)O,"(2R,3R,4R,5S)-hexane-1,2,3,4,5,6-hexol",22.0,25.345454545454544,2.381818181818182,0.9454545454545454,0.09090909090909091,0.0,1.6181818181818182,1.1454545454545455,1.0727272727272728,3.6363636363636362,5.327272727272727,4.527272727272727,1.3636363636363635,3.1818181818181817,2.418181818181818,2.8,0.7818181818181819,2.2363636363636363,1.6181818181818182,1.8,0.9090909090909091,2.690909090909091
262,CC(C(C)O)O,"butane-2,3-diol",10.727272727272727,28.745454545454546,2.5090909090909093,0.38181818181818183,4.763636363636364,0.01818181818181818,0.01818181818181818,0.9090909090909091,0.6,1.6545454545454545,3.109090909090909,0.01818181818181818,0.9090909090909091,0.4727272727272727,2.890909090909091,0.9636363636363636,0.8545454545454545,0.14545454545454545,0.6363636363636364,1.981818181818182,2.4,4.6
1551246,CC(=CCCC(=CC#N)C)C,"(2E)-3,7-dimethylocta-2,6-dienenitrile",40.345454545454544,52.654545454545456,3.4363636363636365,1.3636363636363635,15.836363636363636,6.054545454545455,0.01818181818181818,2.8,3.7636363636363637,3.4909090909090907,1.3272727272727274,0.14545454545454545,3.8,3.5090909090909093,0.9454545454545454,0.3090909090909091,3.5272727272727273,0.09090909090909091,0.5454545454545454,4.109090909090909,7.109090909090909,12.672727272727272
5610,C1=CC(=CC=C1CCN)O,4-(2-aminoethyl)phenol,5.2,14.763636363636364,1.018181818181818,0.8545454545454545,1.981818181818182,0.0,0.0,0.03636363636363636,0.4909090909090909,1.0,1.1090909090909091,2.5636363636363635,0.07272727272727272,0.509090909090909,2.381818181818182,0.09090909090909091,0.0,0.0,1.9636363636363636,1.709090909090909,2.1454545454545455,0.23636363636363636
78925,CSCCO,2-methylsulfanylethanol,14.672727272727272,18.163636363636364,2.709090909090909,0.2727272727272727,0.5272727272727272,0.01818181818181818,0.3090909090909091,2.6,1.4,1.309090909090909,4.5636363636363635,1.8181818181818181,2.4727272727272727,1.5818181818181818,1.9454545454545455,0.9818181818181818,1.4181818181818182,3.890909090909091,0.8727272727272727,1.2,1.6,3.018181818181818
5862,C(C(C(=O)O)N)S,(2R)-2-amino-3-sulfanylpropanoic acid,14.563636363636364,17.01818181818182,0.9818181818181818,0.45454545454545453,2.4363636363636365,0.0,1.8181818181818181,2.9454545454545453,1.018181818181818,1.8727272727272728,3.8363636363636364,0.6727272727272727,2.4727272727272727,1.309090909090909,3.5090909090909093,2.618181818181818,1.018181818181818,1.0363636363636364,1.8727272727272728,1.9090909090909092,0.2909090909090909,3.6
10722,CC1=CC=CC=C1C=O,2-methylbenzaldehyde,27.727272727272727,44.89090909090909,4.781818181818182,0.6909090909090909,7.8545454545454545,4.9818181818181815,0.05454545454545454,2.1818181818181817,2.6363636363636362,3.1454545454545455,4.0,2.327272727272727,2.981818181818182,3.381818181818182,2.7454545454545456,1.8727272727272728,2.4,0.01818181818181818,2.3636363636363638,0.32727272727272727,1.0363636363636364,9.163636363636364
21363,C1CCC(CC1)CC(=O)O,2-cyclohexylacetic acid,16.01818181818182,20.509090909090908,0.9454545454545454,1.690909090909091,1.9636363636363636,0.23636363636363636,0.8909090909090909,3.7818181818181817,2.1272727272727274,3.0,3.981818181818182,3.6363636363636362,2.6545454545454548,1.0,6.6,4.6,3.618181818181818,1.3636363636363635,1.4181818181818182,0.6727272727272727,1.7636363636363637,4.963636363636364
10748,COC1=CC2=C(C=C1)C=CC(=O)O2,7-methoxychromen-2-one,39.21818181818182,54.96363636363636,5.818181818181818,4.218181818181818,17.672727272727272,4.418181818181818,1.2181818181818183,0.4909090909090909,1.0727272727272728,0.18181818181818182,1.9636363636363636,1.1272727272727272,2.018181818181818,5.345454545454546,7.290909090909091,1.2181818181818183,3.1272727272727274,2.036363636363636,1.1818181818181819,3.5272727272727273,10.690909090909091,8.254545454545454
10797,CC1=CC=CO1,2-methylfuran,17.87272727272727,24.381818181818183,4.3090909090909095,1.709090909090909,2.672727272727273,0.0,0.7454545454545455,3.4,1.5818181818181818,0.10909090909090909,5.4363636363636365,5.327272727272727,0.9272727272727272,1.5818181818181818,3.727272727272727,1.3636363636363635,0.3090909090909091,3.9272727272727272,3.2181818181818183,1.1454545454545455,0.4727272727272727,3.581818181818182
325,CC(C)C1=CC=C(C=C1)CO,(4-propan-2-ylphenyl)methanol,18.0,22.745454545454546,1.1090909090909091,0.0,2.4363636363636365,1.0545454545454545,0.8,2.2181818181818183,1.3636363636363635,1.690909090909091,1.8363636363636364,1.2,2.418181818181818,2.581818181818182,2.8363636363636364,1.8727272727272728,3.1818181818181817,1.6727272727272726,1.8363636363636364,0.8,1.6545454545454545,7.1454545454545455
10882,CCCCC(=O)OCC,ethyl pentanoate,47.85454545454545,69.61818181818182,17.054545454545455,3.4,29.236363636363638,18.181818181818183,0.01818181818181818,0.01818181818181818,2.1272727272727274,1.4727272727272727,3.272727272727273,0.21818181818181817,2.2,2.0727272727272728,0.12727272727272726,0.01818181818181818,0.8363636363636363,0.6727272727272727,1.0545454545454545,0.8,7.381818181818182,6.0181818181818185
10886,CCCCCC(=O)OCCCCC,pentyl hexanoate,13.072727272727272,24.472727272727273,2.5454545454545454,0.9272727272727272,6.581818181818182,1.290909090909091,0.41818181818181815,0.21818181818181817,3.418181818181818,1.5272727272727273,2.418181818181818,2.5636363636363635,4.163636363636364,1.6181818181818182,3.8181818181818183,1.2,1.309090909090909,0.8545454545454545,1.2545454545454546,1.2545454545454546,3.4363636363636365,2.090909090909091
10890,CCCCCOC(=O)CCC,pentyl butanoate,6.8,15.618181818181819,0.0,0.23636363636363636,1.3454545454545455,0.0,0.5272727272727272,1.290909090909091,0.3090909090909091,1.290909090909091,2.1818181818181817,0.10909090909090909,0.4909090909090909,0.9090909090909091,2.418181818181818,0.5272727272727272,0.2545454545454545,0.23636363636363636,1.3454545454545455,1.2727272727272727,0.2909090909090909,2.4363636363636365
10895,CCC(=O)OCC(C)C,2-methylpropyl propanoate,21.163636363636364,32.14545454545455,2.3454545454545452,1.018181818181818,2.6545454545454548,0.12727272727272726,0.7272727272727273,1.7272727272727273,1.4,1.018181818181818,1.9272727272727272,0.7636363636363637,1.3636363636363635,0.45454545454545453,6.6,3.9272727272727272,1.1090909090909091,0.7090909090909091,2.7636363636363637,4.6,2.2545454545454544,3.7636363636363637
62572,CCOC(=O)CC(C)O,ethyl 3-hydroxybutanoate,27.87272727272727,30.581818181818182,4.1454545454545455,0.03636363636363636,2.0545454545454547,0.14545454545454545,1.0363636363636364,3.2,2.1636363636363636,0.4909090909090909,4.636363636363637,7.472727272727273,3.018181818181818,1.0727272727272728,5.545454545454546,0.4909090909090909,2.5454545454545454,2.709090909090909,1.8909090909090909,0.8909090909090909,0.5272727272727272,5.109090909090909
10925,CC(C)CCS,3-methylbutane-1-thiol,43.25454545454546,25.618181818181817,3.5090909090909093,0.8,1.6363636363636365,1.5818181818181818,2.5454545454545454,5.236363636363636,3.0727272727272728,1.018181818181818,5.836363636363636,6.781818181818182,4.2727272727272725,5.0,2.909090909090909,2.6,1.9454545454545455,3.7454545454545456,1.690909090909091,3.1818181818181817,0.38181818181818183,5.418181818181818
